Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,AverageReturn_task_0,AverageReturn_task_last_0,AverageSuccess_task_last_0,z_mean_task_0,z_var_task_last_0,AverageReturn_task_1,AverageReturn_task_last_1,AverageSuccess_task_last_1,z_mean_task_1,z_var_task_last_1,AverageReturn_task_2,AverageReturn_task_last_2,AverageSuccess_task_last_2,z_mean_task_2,z_var_task_last_2,AverageReturn_task_3,AverageReturn_task_last_3,AverageSuccess_task_last_3,z_mean_task_3,z_var_task_last_3,AverageReturn_task_4,AverageReturn_task_last_4,AverageSuccess_task_last_4,z_mean_task_4,z_var_task_last_4,AverageReturn_task_5,AverageReturn_task_last_5,AverageSuccess_task_last_5,z_mean_task_5,z_var_task_last_5,AverageReturn_task_6,AverageReturn_task_last_6,AverageSuccess_task_last_6,z_mean_task_6,z_var_task_last_6,AverageReturn_task_7,AverageReturn_task_last_7,AverageSuccess_task_last_7,z_mean_task_7,z_var_task_last_7,AverageReturn_task_8,AverageReturn_task_last_8,AverageSuccess_task_last_8,z_mean_task_8,z_var_task_last_8,AverageReturn_task_9,AverageReturn_task_last_9,AverageSuccess_task_last_9,z_mean_task_9,z_var_task_last_9,Z mean eval,Z variance eval,Number of train steps total,Number of env steps total,Number of rollouts total,Epoch
-7.2921e-05,0.0013526108,224.28317,22.428318,74.46491,7.4571137,-2.7012556,0.0062220125,0.0005349421,0.007433774,0.004584625,0.0050740046,0.00039642036,0.0056256875,0.004352848,-2.6853127,0.43329737,-1.2377112,-4.3365602,0.001836049,0.0016760477,0.0037855161,-0.0007751031,-0.0005854991,0.0011606198,0.0011353337,-0.002245709,288.0978035096886,290.4362899742225,0.0,[-0.08431885  0.1411195   0.13198005  0.00145819  0.04396124],[0.17878467 0.17815137 0.18151899 0.17894754 0.18085404],9.436203520912938,0.40021191163303566,0.0,[-0.00139537  0.07865319  0.00432432  0.13870053  0.14019838],[0.15555252 0.15500057 0.15793364 0.15569727 0.15735553],277.9409208091035,278.8638442098275,0.0,[-0.08267494  0.13715969  0.12991664 -0.00207152  0.03959285],[0.1722373  0.17162754 0.17487155 0.17239463 0.17423113],202.6005676664923,199.92934914548374,0.0,[-0.05773781  0.11807071  0.09227261  0.03821772  0.06818843],[0.16458204 0.16399893 0.16709974 0.16473304 0.16648781],59.33326258956152,59.446782067171476,0.0,[-0.0166095   0.09104563  0.02591191  0.11817773  0.12628709],[0.16327739 0.16269842 0.16577654 0.1634287  0.1651696 ],27.98246675425284,27.547442197033714,0.0,[-0.00656932  0.0845136   0.0100956   0.13723731  0.14020628],[0.16272491 0.16214776 0.16521594 0.16287605 0.16461106],1014.1477677565176,1002.1754001456071,0.0,[-0.26117527  0.32483575  0.41189545 -0.21528189 -0.08638301],[0.31730902 0.31618792 0.32215887 0.31759405 0.3209783 ],639.6310297906556,629.1089335819337,0.0,[-0.17689027  0.2345623   0.27790862 -0.11579472 -0.02813527],[0.2460856  0.24521552 0.24984756 0.24630788 0.24893244],11.808364752478356,11.833452284781854,0.0,[3.5850648e-05 6.6291057e-02 7.8559591e-04 1.2333207e-01 1.2394467e-01],[0.13472664 0.13424845 0.13678905 0.13485177 0.13628812],221.82831387108024,221.36401674407017,0.0,[-0.06303237  0.12137147  0.09893635  0.03074201  0.06272408],[0.16596591 0.16537783 0.16850464 0.16611768 0.1678874 ],0.05014831,0.16677068,1000,10000,0,1000
