Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,AverageReturn_task_0,AverageReturn_task_last_0,AverageSuccess_task_last_0,z_mean_task_0,z_var_task_last_0,AverageReturn_task_1,AverageReturn_task_last_1,AverageSuccess_task_last_1,z_mean_task_1,z_var_task_last_1,AverageReturn_task_2,AverageReturn_task_last_2,AverageSuccess_task_last_2,z_mean_task_2,z_var_task_last_2,AverageReturn_task_3,AverageReturn_task_last_3,AverageSuccess_task_last_3,z_mean_task_3,z_var_task_last_3,AverageReturn_task_4,AverageReturn_task_last_4,AverageSuccess_task_last_4,z_mean_task_4,z_var_task_last_4,AverageReturn_task_5,AverageReturn_task_last_5,AverageSuccess_task_last_5,z_mean_task_5,z_var_task_last_5,AverageReturn_task_6,AverageReturn_task_last_6,AverageSuccess_task_last_6,z_mean_task_6,z_var_task_last_6,AverageReturn_task_7,AverageReturn_task_last_7,AverageSuccess_task_last_7,z_mean_task_7,z_var_task_last_7,AverageReturn_task_8,AverageReturn_task_last_8,AverageSuccess_task_last_8,z_mean_task_8,z_var_task_last_8,AverageReturn_task_9,AverageReturn_task_last_9,AverageSuccess_task_last_9,z_mean_task_9,z_var_task_last_9,Z mean eval,Z variance eval,Number of train steps total,Number of env steps total,Number of rollouts total,Epoch
-0.00018660969,0.0013529931,224.27261,22.427261,24.565926,7.422182,-2.6898887,0.0012124592,0.00056024565,0.0025664396,-6.1088474e-05,-0.00040779726,6.8089124e-05,-0.00021067169,-0.0005446968,-2.6783252,0.42952797,-1.2038497,-4.891655,3.1535217e-06,2.9130617e-05,7.674186e-05,-7.9595964e-05,-1.9948993e-06,3.560765e-05,8.722017e-05,-9.394006e-05,263.075330811652,260.657009411663,0.0,[ 0.03427317 -0.01823491 -0.09503087  0.0257229  -0.01075975],[0.16999942 0.1699754  0.16982828 0.16994192 0.1700209 ],19.264359671506924,8.574208164015117,0.0,[ 0.03231214 -0.01750008 -0.09071663  0.02418558 -0.01006603],[0.16202952 0.16200636 0.16186634 0.16197471 0.16204973],307.91053334508416,315.86217308657103,0.0,[ 0.03443894 -0.01835323 -0.0973105   0.02598514 -0.01113236],[0.17321877 0.17319405 0.17304428 0.17316015 0.17324017],140.44954795326177,140.79251672189292,0.0,[ 0.03034939 -0.0163969  -0.08625229  0.02229255 -0.00969842],[0.15382022 0.15379843 0.15366565 0.1537683  0.15383941],105.43137768290346,106.97668322646203,0.0,[ 0.0306461  -0.01642547 -0.08318973  0.02245466 -0.00907507],[0.14916539 0.14914468 0.14901577 0.14911525 0.14918455],20.692972381622294,25.040146962398303,0.0,[ 0.0313682  -0.01671563 -0.08525825  0.02296037 -0.00938082],[0.15285249 0.15283127 0.15269911 0.15280104 0.15287212],1224.9930510623938,1210.8804913613824,0.0,[ 0.03818261 -0.02043351 -0.10800977  0.02989379 -0.01117167],[0.19105196 0.19102457 0.19085935 0.1909871  0.1910755 ],526.5827346107295,528.0778251255879,0.0,[ 0.03617547 -0.01914721 -0.10239552  0.02735014 -0.01116458],[0.18161087 0.181585   0.181428   0.1815493  0.18163338],11.412651524690963,10.818728916635639,0.0,[ 0.02961518 -0.01622906 -0.0820948   0.02173297 -0.00946944],[0.14749534 0.1474747  0.14734721 0.14744575 0.14751427],205.09930177733062,205.1076480868371,0.0,[ 0.03182989 -0.01723779 -0.08833975  0.02378813 -0.01001876],[0.15838775 0.15836546 0.15822843 0.15833431 0.15840787],-0.011995653,0.15834476,1000,1000,0,1000
