Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,AverageReturn_task_0,AverageReturn_task_last_0,AverageSuccess_task_last_0,z_mean_task_0,z_var_task_last_0,AverageReturn_task_1,AverageReturn_task_last_1,AverageSuccess_task_last_1,z_mean_task_1,z_var_task_last_1,AverageReturn_task_2,AverageReturn_task_last_2,AverageSuccess_task_last_2,z_mean_task_2,z_var_task_last_2,AverageReturn_task_3,AverageReturn_task_last_3,AverageSuccess_task_last_3,z_mean_task_3,z_var_task_last_3,AverageReturn_task_4,AverageReturn_task_last_4,AverageSuccess_task_last_4,z_mean_task_4,z_var_task_last_4,AverageReturn_task_5,AverageReturn_task_last_5,AverageSuccess_task_last_5,z_mean_task_5,z_var_task_last_5,AverageReturn_task_6,AverageReturn_task_last_6,AverageSuccess_task_last_6,z_mean_task_6,z_var_task_last_6,AverageReturn_task_7,AverageReturn_task_last_7,AverageSuccess_task_last_7,z_mean_task_7,z_var_task_last_7,AverageReturn_task_8,AverageReturn_task_last_8,AverageSuccess_task_last_8,z_mean_task_8,z_var_task_last_8,AverageReturn_task_9,AverageReturn_task_last_9,AverageSuccess_task_last_9,z_mean_task_9,z_var_task_last_9,Z mean eval,Z variance eval,Number of train steps total,Number of env steps total,Number of rollouts total,Epoch
0.001466812,0.0013538344,224.24773,22.424772,11.552273,7.5102224,-2.7049038,0.0007313178,0.00033513346,0.0016936762,-0.00029632228,-0.0022566053,0.0003003261,-0.0016486554,-0.0029922877,-2.6891038,0.42605054,-1.2028155,-4.439097,0.0014957171,0.00054586766,0.0023761883,0.00060867274,-0.00040284748,0.00039180118,0.00036353467,-0.0010144912,282.9016769616315,282.18437574677074,0.0,[ 0.16075078  0.5160926  -0.40796572 -1.2222743  -0.85747075],[0.18003039 0.18379268 0.18221474 0.18469918 0.18132378],170.98481482450276,187.46954160977262,0.0,[ 0.14345291  0.4662068  -0.37118852 -1.1183825  -0.79834276],[0.16611165 0.16958328 0.1681277  0.17041929 0.16730519],268.05164483182295,267.9687744027637,0.0,[ 0.1517789   0.48559693 -0.3843286  -1.1493269  -0.80633855],[0.16935481 0.17289406 0.17140944 0.17374682 0.17057155],104.14357171120207,122.0609149202128,0.0,[ 0.12675795  0.41610432 -0.332643   -1.0045629  -0.723266  ],[0.1498512  0.15298314 0.15167    0.15373683 0.15092789],109.22803283539933,109.25956424211476,0.0,[ 0.14240384  0.47150612 -0.37724993 -1.1444844  -0.82753104],[0.17097126 0.17454454 0.17304704 0.17540468 0.17219982],89.76872087821765,89.89061869823242,0.0,[ 0.13955572  0.46390665 -0.37174693 -1.1294891  -0.81979567],[0.16903426 0.1725671  0.17108667 0.17341739 0.17024891],764.6214899636913,738.831390819532,0.0,[ 0.2512321  0.7771773 -0.6055629 -1.7926741 -1.2103424],[0.25951394 0.26493606 0.26265997 0.26624385 0.2613779 ],481.20998971004747,480.6267451277933,0.0,[ 0.20746073  0.64852726 -0.5078712  -1.5081073  -1.0307982 ],[0.21956736 0.22415523 0.22222969 0.22526139 0.22114448],8.153498914468697,8.17521245730297,0.0,[ 0.10328819  0.3519238  -0.28438923 -0.86904687 -0.64398134],[0.13135843 0.1341043  0.13295396 0.13476466 0.13230257],204.45421857043812,204.58194703562162,0.0,[ 0.1404076   0.45629823 -0.36234635 -1.090014   -0.7738901 ],[0.16146041 0.16483483 0.1634199  0.16564755 0.16262048],-0.3259089,0.16359664,1000,10000,0,1000
-0.28296384,0.8244873,13.292671,1.3292671,18.359692,2.0549614,-28.405056,26.781826,17.15629,75.208626,11.635616,28.900707,17.31974,78.63568,13.468817,-2.7141197,0.2604851,-1.6520886,-5.3352704,-0.0027513513,0.05479445,0.18774122,-0.16494039,-0.12778383,0.012642138,-0.10907017,-0.1764629,286.46548753716786,279.78680361502285,0.0,[-0.12496851  0.09711737  0.03496783 -0.03400417 -0.06015239],[0.06999778 0.07273167 0.06707432 0.06875088 0.06901617],135.3590080626265,151.74221612077991,0.0,[-0.14873043  0.12142324  0.03757657 -0.03826961 -0.05776604],[0.08113647 0.08430543 0.07774624 0.07968941 0.07999638],345.9607427923881,343.1202724712055,0.0,[-0.13285813  0.10545997  0.0361817  -0.03709506 -0.0612968 ],[0.07444301 0.07735044 0.0713337  0.07311602 0.07339776],158.05968625130143,156.4785323078678,0.0,[-0.1253491   0.10034908  0.03139307 -0.03141829 -0.05080054],[0.067819   0.0704677  0.06498508 0.0666099  0.06686632],77.21163367811306,80.32289339555972,0.0,[-0.1752694   0.14854531  0.04039804 -0.04416434 -0.05634186],[0.09348058 0.0971318  0.08957365 0.09181177 0.09216579],110.80593619287775,112.4506473388925,0.0,[-0.16320904  0.1361744   0.03935385 -0.04185585 -0.05784266],[0.08803269 0.09147111 0.08435408 0.08646183 0.08679519],1118.011803729865,1084.2924870301542,0.0,[-0.13691418  0.10007196  0.04885091 -0.04540126 -0.09054676],[0.08467859 0.08798508 0.08114533 0.08317044 0.08349277],505.42506132036965,504.8394165639656,0.0,[-0.11453259  0.09045805  0.02944344 -0.03093302 -0.05219294],[0.06310161 0.06556589 0.06046538 0.06197737 0.06221618],9.896565183661016,9.910078132384548,0.0,[-0.23781805  0.19673137  0.06625402 -0.06302689 -0.09147339],[0.13375567 0.13897957 0.12816826 0.13136637 0.13187382],215.58821247115452,215.37884769326496,0.0,[-0.12711166  0.09879728  0.03570928 -0.0339856  -0.06037385],[0.07105949 0.07383487 0.06809165 0.06979351 0.07006283],-0.017392913,0.07056848,5000,50000,0,5000
